/home/debian/github/StringHunter-private/ghost/_src/ghostdll/ghostlib.cpp,b9ad845b5843a00e2ad6b618b55d3cea,6b63043e612b9962959594f9def8c7792a98b221,08fc0521d1a88963eda3aa561d4337b9dab54dd09b5ed449f51e381eb566a876,True,https://www.virustotal.com/gui/file/08fc0521d1a88963eda3aa561d4337b9dab54dd09b5ed449f51e381eb566a876,0.0
/home/debian/github/StringHunter-private/ghost/_src/ghostdll/ghostlib.h,adfb2b397025b934d292f913243c471b,d86f4e9dedd36607ca76eefdd4b5b0a4797ca5fd,38deb48c3164b2c0221c3f0168c881492a965e2e7808b39b4f1b65f42fdaa0e8,False,False,0.0
/home/debian/github/StringHunter-private/ghost/_src/ghostdll/resource.h,b4ae3e9c8de3ae688ab291189a8eade9,013cea9c66f8b2a6ebc175e6e27753664e0476fa,aae1fe82401e7560c766b7c10b519134ba7c470cb99a9e84b56d0eb23e9ab7a5,False,False,0.0
/home/debian/github/StringHunter-private/ghost/_src/server/AssemblyInfo.cpp,d20afa76baac2b551348be92592e9439,501658a5d9129c87144c1e426ca7c3ee23c61ab8,ecabc498d7d0caac762d21b8cdd593d088f29c3b71b79a9d150d7fc1d2e3f6f6,False,False,0.0
/home/debian/github/StringHunter-private/ghost/_src/server/INIReader.cpp,d4c32c7a129cb8711c279eeb0c6b6afb,a45ff5d8d58c2d203140288b1881cbf6e3d220ac,6379f973e7a93ebfab7f7ce362ef92102b84684539ad3d9ee7f052e225eb0a1f,False,False,0.0
/home/debian/github/StringHunter-private/ghost/_src/server/INIReader.h,d48991c376dc3c51bb37a642e54f01b2,fa05e2ec0730d28ef3a1dbda15019cd87931a2ed,cba15f6b58d3b91c5625fdb376e0a96510bdbdef22bd5a03529b1ef5ef068a0a,True,https://www.virustotal.com/gui/file/cba15f6b58d3b91c5625fdb376e0a96510bdbdef22bd5a03529b1ef5ef068a0a,0.0
/home/debian/github/StringHunter-private/ghost/_src/server/callbacks.h,f575f385596f9319ef8526bc4ec8bb28,95f8cf2b0cf067bbb96d8f28726e7ba19f6db9e0,901bf71587948b21b29e524700d11bd72aad5cf32951b2697af0a8c33638aafd,False,False,0.0
/home/debian/github/StringHunter-private/ghost/_src/server/config.h,df009e203d09228e0b87cb776d48fa8e,7e79d60e2709dda9002f234e33dfeee35e906dbf,b35bbb255b2e10926d753ae5f635da3de7592e57bfd5a8c6be5f903fa1ccbd97,False,False,0.0
/home/debian/github/StringHunter-private/ghost/_src/server/console.h,97bde5ca4678655ebae53d49acb5fd93,4847917a920bedc24d44af4507a181feaee7af9c,831e8e9a59253ec9da57e1acc64ac904a45f481cd4dc35b9f791ab37190a0f8e,False,False,0.0
/home/debian/github/StringHunter-private/ghost/_src/server/gui.h,fb270e1545dd70383bfe75c918b081ce,5a511203e6493b97e09f5ef7e27cc834a24effee,45ca3c306e57fd8185c8ba8c42fa29ecf0f73bcbacf74c6c81e6f4f08701d1bf,False,False,0.0
