/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/SharpGraphView.exe,f49ff3f599a9c44e4c2d5d24de27e5b6,4b116f2b8f7c4fcd0ddaee6e109f47397713cafb,2beff60039dfd82bd092bae6e69a92ed04cdcf7cfe597868bb161dbc15c3de73
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/SharpGraphView.exe.config,bef65dd89ee7c6f4f6e00e379a9e0ceb,ca32c9e6de6bfd9ae68862403d2afc83464f218a,972f98903a632c286f20e70745fed294f174bb22c09b029b64452f8f5c73be05
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/SharpGraphView.pdb,71ab82afb6835bdbcfc1ab71076e441b,42840a19f6f07d590350cac48e73a7fad12dd340,ab58cb03653f51c228cdfe5f912104f7be8344c3b2fbf47042e0650e34f0c533
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Buffers.xml,d42dd5f833ff41e1ba65fd07c948ef3d,c9c5a6291f447dde7c4b7421cf8e24ea86330824,e6191e340a6b07a65d0e59c672c37bfa26095d7ef5c5a95b6e15a6c89c45f733
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.ClientModel.xml,9d375316d82eb2652b286449676d7c2d,0bc761730f17f599c174f1f61ee1510602dbdb42,0798b5553a73d75b11a7c3daf880ef9381bba315ce18b79d6dc38099ac53e8e6
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Diagnostics.DiagnosticSource.xml,9a9ac08c62f94da8a1b0afdc552b31da,0292828811292e0dce214d9e0b504ad2347fc089,37dd559fdea61d13a9e3221741f9594b0137257044b5a0c3ecea61cdeba957c7
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.IO.FileSystem.AccessControl.xml,c6c5318b49b0ea7aa7d1230c61d5dd22,b97f7e61f83cbf81593d5dda1356a69366382306,1603a843e0b20945a58f04f0c4f4ea362039e712628bbdb1a9e46f470a578368
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.IdentityModel.Tokens.Jwt.xml,b6ccb2317a8e9ce6585f97de8094f6a2,dae7764321f933f6887731650b3300fc398ac7c7,644b6b47be7e9f28e789063cbe383b400eafb999daf1496401bb661c52134d29
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Memory.Data.xml,869983e0175faf82c81f95fa653df00b,63e3f20e27a033429debd2d328a36dec12172841,b8772e5a325e81fd6bfaf18639066917eb72d57c6ab44b578ad4ed8e8d9daa3b
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Memory.xml,a8433ee0282dd187da3dd7aefff1652f,0d4812b9eb45698e9c29c991a0839274754c951c,5d68c92d2372f23da7cb9ecd61ea6da6ebcb3eb5145f97463e64b4845cd8fd0b
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Numerics.Vectors.xml,b11ce0157901c6bf4fbb14cd907952bf,19e8a512b60c242a16607b449efb4f0cfddbed07,ee6c0cd10f585f83711e58a377284c883b12f2d77fb35c1b0fe6aef2f1259673
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Runtime.CompilerServices.Unsafe.xml,d94d5c0459f23e2e0c1284bd1a5fc2ec,f51107e255d9ef17cc99f0ba6058d4b01615eb64,f001f662258456c32b5275deefab4fbf15783021f8b3a24b141bc4fbf36ff8fc
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Security.AccessControl.xml,6a1fe2637ff5e296a38c3d499789a18d,976e08371f219d60c040700624dcedc41c4ecc53,877432feed9fd6430a345db55765b2083743cd6173d29e89efc6edb0e84a6794
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Security.Cryptography.ProtectedData.xml,c0abc264f12eeba78b64fbab01a6d7c7,33873b5dd2042cd3dead8a50e3ff9058d601fe56,412ec6eb5049d0c4c2c1ca2b32b4c320e7e4a8bbe99155d05453a3182a6e815b
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Security.Principal.Windows.xml,0e558218ca70cf16b9180ea9cd68b474,b1d78268fe5908b207ab52ac1768d5a88594e2a3,8f4ead366f1dc7023a9476b2dd05804507a586b9b87e77000aad182d8722ea9a
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Text.Encodings.Web.xml,b2f9b1e50fa436dd3dd9304c1339a7eb,c3771d6c8dc195fa5bfd501d0d06e6e26296ae5e,31c1bfe623a1eb31dada68427874b8669a5053452fd391a8fbc83f24d79a01ef
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Text.Json.xml,f1ce2f6db5868ab6861d1798e96d86cb,982f648af30a63c46c0f261c7c8b04c15a31a231,2899a96a237d79b752d1bc7feb133d085982e4e108d05ead674c9bbbc91d760c
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.Threading.Tasks.Extensions.xml,a63c800ecbf8e0b82f2e1e215ed08e39,09644341da223e58f59660e45f5c8ff0a12ee86b,b9fcaf019d9673cb37e92f577e8a6d119f3133c5d1ce7f2a2494ead1fe291f0c
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/bin/Release/System.ValueTuple.xml,a5ec3a6d7f7a5b68606f3e4b794393ca,0651a2cd30da732cc254b08bce8e7510376b56a6,993c363d31e64fb969d968daf3b2ea7de79d2b3fc00c8dbe67f7b8a5e8d71910
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Debug/.NETFramework,Version=v4.7.2.AssemblyAttributes.cs,87571eb12a0f860f21329ad438ee673c,e8448182c0c553604328f28fff436f2552da840e,c0cdc5a21676c28ae5f82194e68fb1713444be3dc7089b76a466b595db3ee765
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Debug/DesignTimeResolveAssemblyReferencesInput.cache,5e10c7a9043898d0008464e8e113a661,66b4e3568bb7b3a44c70383eb2dd038e7481ca9f,b786bf3dea40ac060aa2fcc40b97d333ce85b180acd5773a74534b98f2a151ad
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Debug/SharpGraphView.csproj.AssemblyReference.cache,23d1b50f1cf26233c32b22611416cec2,298a7e6bc4f8062852b15fc855e0649db36e88c7,85f37503a1875dabfdbc3af0b2e6ea730c351aabcbb73c3d806c2e1b0303cca0
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/.NETFramework,Version=v4.7.2.AssemblyAttributes.cs,87571eb12a0f860f21329ad438ee673c,e8448182c0c553604328f28fff436f2552da840e,c0cdc5a21676c28ae5f82194e68fb1713444be3dc7089b76a466b595db3ee765
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/0F467F9BB142FD6BB8D3008B313DF15254825B22.costura.microsoft.rest.clientruntime.azure.dll.compressed.compressed,6ac167385cbb83bb52bfcd9df78fb8f4,babc842490136a81f0d134da221b037e818f1918,496a896e4fff2f139dd014ab2a6bb4e6cf179e9e18f614bf77ad6a8c9406aa6a
